0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.317419551490052465e-02
4.166666666666666435e-02,4.614961677507350979e-02
6.250000000000000000e-02,7.607866248144098953e-02
8.333333333333332871e-02,8.865085563813479563e-02
1.041666666666666574e-01,1.083124330809260849e-01
1.250000000000000000e-01,1.543607227219729594e-01
1.458333333333333148e-01,2.327334655820992027e-01
1.666666666666666574e-01,3.432995911765015506e-01
1.875000000000000000e-01,4.829850013922573626e-01
2.083333333333333148e-01,6.188029187458990998e-01
2.291666666666666574e-01,7.251518988060383641e-01
2.500000000000000000e-01,7.996204293907197558e-01
2.708333333333333148e-01,8.670664831366985403e-01
2.916666666666666297e-01,9.404817173671994324e-01
3.125000000000000000e-01,1.028179879774225425e+00
3.333333333333333148e-01,1.135742550629341707e+00
3.541666666666666297e-01,1.255803483908071616e+00
3.750000000000000000e-01,1.377982605108483583e+00
3.958333333333333148e-01,1.496733886057252549e+00
4.166666666666666297e-01,1.609450985090714159e+00
4.375000000000000000e-01,1.726948296714560405e+00
4.583333333333333148e-01,1.857327719144023614e+00
4.791666666666666297e-01,2.001449485643639115e+00
5.000000000000000000e-01,2.157507158847403073e+00
5.208333333333332593e-01,2.310303454234363674e+00
5.416666666666666297e-01,2.454117683567966335e+00
5.625000000000000000e-01,2.595293722988492036e+00
5.833333333333332593e-01,2.739358431304270702e+00
6.041666666666666297e-01,2.892930204304718700e+00
6.250000000000000000e-01,3.058619225976670908e+00
6.458333333333332593e-01,-3.049696299956898393e+00
6.666666666666666297e-01,-2.862246936017886600e+00
6.875000000000000000e-01,-2.670719832678665195e+00
7.083333333333332593e-01,-2.488301546911669160e+00
7.291666666666666297e-01,-2.322749502811641609e+00
7.500000000000000000e-01,-2.183295569854711182e+00
7.708333333333332593e-01,-2.056212860497211192e+00
7.916666666666666297e-01,-1.912688294193769956e+00
8.125000000000000000e-01,-1.699878068309420565e+00
8.333333333333332593e-01,-1.628966188669037862e+00
8.541666666666666297e-01,-1.752218801871553655e+00
8.750000000000000000e-01,-1.845159907774311714e+00
8.958333333333332593e-01,-1.939989340640724924e+00
9.166666666666666297e-01,-2.037315438692494762e+00
9.375000000000000000e-01,-2.117362081512828009e+00
9.583333333333332593e-01,-2.136577527361041895e+00
9.791666666666666297e-01,-2.192164447329880694e+00
1.000000000000000000e+00,-2.298571330560366555e+00
1.020833333333333259e+00,-2.511517700081083326e+00
1.041666666666666519e+00,-2.823843487392737384e+00
1.062500000000000000e+00,-2.860928767341976986e+00
1.083333333333333259e+00,-2.919963784849499699e+00
1.104166666666666519e+00,-2.905077859100654969e+00
1.125000000000000000e+00,-2.736877595956358711e+00
1.145833333333333259e+00,-2.473101055731741216e+00
1.166666666666666519e+00,-2.242129095948265594e+00
1.187500000000000000e+00,-2.166124105744835937e+00
