0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.373296274586421958e-06
4.166666666666666435e-02,3.020442107559463357e-05
6.250000000000000000e-02,1.647745660809108977e-04
8.333333333333332871e-02,4.997913262648519131e-04
1.041666666666666574e-01,1.091098217224901459e-03
1.250000000000000000e-01,1.982524729398169299e-03
1.458333333333333148e-01,3.224968105075721493e-03
1.666666666666666574e-01,4.832719888919576046e-03
1.875000000000000000e-01,6.812496371456904648e-03
2.083333333333333148e-01,9.187602867275419458e-03
2.291666666666666574e-01,1.194941666674489283e-02
2.500000000000000000e-01,1.507699687345203168e-02
2.708333333333333148e-01,1.856980880314580348e-02
2.916666666666666297e-01,2.240795004000423196e-02
3.125000000000000000e-01,2.654554856698152290e-02
3.333333333333333148e-01,3.095833065830246728e-02
3.541666666666666297e-01,3.562862042743884794e-02
3.750000000000000000e-01,4.049347008325918790e-02
3.958333333333333148e-01,4.548473874187908966e-02
4.166666666666666297e-01,5.058313538119622865e-02
4.375000000000000000e-01,5.577835171197511460e-02
4.583333333333333148e-01,6.101758721106609329e-02
4.791666666666666297e-01,6.624731711425019265e-02
5.000000000000000000e-01,7.146289751943213364e-02
5.208333333333332593e-01,7.666824607364265687e-02
5.416666666666666297e-01,8.182340742249068211e-02
5.625000000000000000e-01,8.688602229528893939e-02
5.833333333333332593e-01,9.186335835584952259e-02
6.041666666666666297e-01,9.677234464155679006e-02
6.250000000000000000e-01,1.015892433936770173e-01
6.458333333333332593e-01,1.062875691369446346e-01
6.666666666666666297e-01,1.108457490608848045e-01
6.875000000000000000e-01,1.151926957827587028e-01
7.083333333333332593e-01,1.192005389389962366e-01
7.291666666666666297e-01,1.227045358105359335e-01
7.500000000000000000e-01,1.255598775107531762e-01
7.708333333333332593e-01,1.276814433087902212e-01
7.916666666666666297e-01,1.290410404607894301e-01
8.125000000000000000e-01,1.296218201282124394e-01
8.333333333333332593e-01,1.294065930996381730e-01
8.541666666666666297e-01,1.284223123451007365e-01
8.750000000000000000e-01,1.267083850647885701e-01
8.958333333333332593e-01,1.242818303386574591e-01
9.166666666666666297e-01,1.211810866573726081e-01
9.375000000000000000e-01,1.174862410412498004e-01
9.583333333333332593e-01,1.132704033834922991e-01
9.791666666666666297e-01,1.085686575810848042e-01
1.000000000000000000e+00,1.034263602000872750e-01
1.020833333333333259e+00,9.793654183518572809e-02
1.041666666666666519e+00,9.219241007569865809e-02
1.062500000000000000e+00,8.623408041377557398e-02
1.083333333333333259e+00,8.009401018447706577e-02
1.104166666666666519e+00,7.385037800297918065e-02
1.125000000000000000e+00,6.758155696731786566e-02
1.145833333333333259e+00,6.131162968292436233e-02
1.166666666666666519e+00,5.505722503678876084e-02
1.187500000000000000e+00,4.888264652002132643e-02
1.208333333333333259e+00,4.285431885714157535e-02
1.229166666666666519e+00,3.698445658234090355e-02
1.250000000000000000e+00,3.126504552876915172e-02
1.270833333333333259e+00,2.571733334487580347e-02
1.291666666666666519e+00,2.036165011976098088e-02
1.312500000000000000e+00,1.516628125552857073e-02
1.333333333333333259e+00,1.009268413540760113e-02
1.354166666666666519e+00,5.147815883467854459e-03
1.375000000000000000e+00,3.401944368732340296e-04
1.395833333333333259e+00,-4.372516184742760922e-03
1.416666666666666519e+00,-9.039311117511755062e-03
1.437500000000000000e+00,-1.366371749114981930e-02
1.458333333333333259e+00,-1.824363923791889538e-02
1.479166666666666519e+00,-2.280839628503967056e-02
1.500000000000000000e+00,-2.737442370620665755e-02
1.520833333333333259e+00,-3.191279442719918702e-02
1.541666666666666519e+00,-3.639708053873385446e-02
1.562500000000000000e+00,-4.085379142654550766e-02
1.583333333333333259e+00,-4.531638676364437013e-02
1.604166666666666519e+00,-4.977329081286947787e-02
1.625000000000000000e+00,-5.421292566400932877e-02
1.645833333333333259e+00,-5.867352425166726115e-02
1.666666666666666519e+00,-6.319610319008718557e-02
1.687500000000000000e+00,-6.777525359281549866e-02
1.708333333333333259e+00,-7.239614440516189964e-02
1.729166666666666519e+00,-7.707316265926471288e-02
1.750000000000000000e+00,-8.181057068288730139e-02
1.770833333333333259e+00,-8.656962893585820606e-02
1.791666666666666519e+00,-9.131711425720825948e-02
1.812500000000000000e+00,-9.607336114289069529e-02
1.833333333333333259e+00,-1.008652872090448349e-01
1.854166666666666519e+00,-1.056743357859820653e-01
1.875000000000000000e+00,-1.104817127237956720e-01
1.895833333333333259e+00,-1.153128519073996217e-01
1.916666666666666519e+00,-1.201888081879311787e-01
1.937500000000000000e+00,-1.250839499766176199e-01
1.958333333333333259e+00,-1.299729661066844344e-01
1.979166666666666519e+00,-1.348835204706363700e-01
2.000000000000000000e+00,-1.398497889182865883e-01
2.020833333333333037e+00,-1.448597775974849733e-01
2.041666666666666519e+00,-1.498903916710960238e-01
2.062500000000000000e+00,-1.549531761074803837e-01
2.083333333333333037e+00,-1.600592869481857472e-01
2.104166666666666519e+00,-1.651738119369607904e-01
2.125000000000000000e+00,-1.702621696538969831e-01
2.145833333333333037e+00,-1.753427960248396811e-01
2.166666666666666519e+00,-1.804407085068148175e-01
2.187500000000000000e+00,-1.855353952452646615e-01
2.208333333333333037e+00,-1.906056132600718322e-01
2.229166666666666519e+00,-1.956774857882603025e-01
2.250000000000000000e+00,-2.007778981926300332e-01
2.270833333333333037e+00,-2.058877577784633817e-01
2.291666666666666519e+00,-2.109873681858742689e-01
2.312500000000000000e+00,-2.160965035043526383e-01
2.333333333333333037e+00,-2.212248972143396608e-01
2.354166666666666519e+00,-2.263350719662131361e-01
2.375000000000000000e+00,-2.313894954094520007e-01
2.395833333333333037e+00,-2.364032288010801397e-01
2.416666666666666519e+00,-2.413980695125262366e-01
2.437500000000000000e+00,-2.463504890878219777e-01
2.458333333333333037e+00,-2.512370459551753754e-01
2.479166666666666519e+00,-2.560870979919292467e-01
2.500000000000000000e+00,-2.609368035124322582e-01
