0.000000000000000000e+00,1.360922918350069813e+04
2.083333333333333218e-02,1.445858669132465366e+04
4.166666666666666435e-02,1.432697971414537460e+04
6.250000000000000000e-02,1.448879240193416990e+04
8.333333333333332871e-02,1.460452225561219529e+04
1.041666666666666574e-01,1.533764205169140041e+04
1.250000000000000000e-01,1.496542470248436803e+04
1.458333333333333148e-01,1.360376237569925070e+04
1.666666666666666574e-01,1.432983756341228218e+04
1.875000000000000000e-01,1.530622977474578511e+04
2.083333333333333148e-01,1.539086374847292245e+04
2.291666666666666574e-01,1.358868526365608705e+04
2.500000000000000000e-01,1.358763655326655862e+04
2.708333333333333148e-01,1.530527395688490651e+04
2.916666666666666297e-01,1.562382250426224709e+04
3.125000000000000000e-01,1.359043000171198219e+04
3.333333333333333148e-01,1.345617353600525166e+04
3.541666666666666297e-01,1.531521588565890852e+04
3.750000000000000000e-01,1.531088259087997722e+04
3.958333333333333148e-01,1.358973049675639049e+04
4.166666666666666297e-01,1.379537402928899610e+04
4.375000000000000000e-01,1.530853888999167975e+04
4.583333333333333148e-01,1.530692399797549297e+04
4.791666666666666297e-01,1.358725384059031421e+04
5.000000000000000000e-01,1.324575130726840143e+04
5.208333333333332593e-01,1.530408595757622606e+04
5.416666666666666297e-01,1.551175635509178755e+04
5.625000000000000000e-01,1.358007534670133464e+04
5.833333333333332593e-01,1.323299267007436356e+04
6.041666666666666297e-01,1.529654687784512498e+04
6.250000000000000000e-01,1.530073449625572903e+04
6.458333333333332593e-01,1.357390369053959512e+04
6.666666666666666297e-01,1.360103130575901014e+04
6.875000000000000000e-01,1.529244208369307307e+04
7.083333333333332593e-01,1.529191731584013178e+04
7.291666666666666297e-01,1.357242843443810125e+04
7.500000000000000000e-01,1.344169736195639780e+04
7.708333333333332593e-01,1.529598396414811577e+04
7.916666666666666297e-01,1.529468813608739219e+04
8.125000000000000000e-01,1.357552568531749057e+04
8.333333333333332593e-01,1.363499891293005203e+04
8.541666666666666297e-01,1.529315926921477148e+04
8.750000000000000000e-01,1.529132710433589091e+04
8.958333333333332593e-01,1.380747753919973184e+04
9.166666666666666297e-01,1.361863685046218234e+04
9.375000000000000000e-01,1.529466117318841134e+04
9.583333333333332593e-01,1.529178655986309968e+04
9.791666666666666297e-01,1.357523228421195745e+04
1.000000000000000000e+00,1.357473977190693404e+04
1.020833333333333259e+00,1.528985484725677088e+04
1.041666666666666519e+00,1.528747344885830898e+04
1.062500000000000000e+00,1.350352862959140475e+04
1.083333333333333259e+00,1.383387130471408091e+04
1.104166666666666519e+00,1.529738192737617283e+04
1.125000000000000000e+00,1.503705464194780870e+04
1.145833333333333259e+00,1.358016396412794711e+04
1.166666666666666519e+00,1.384319416203824221e+04
1.187500000000000000e+00,1.529496699112354327e+04
1.208333333333333259e+00,1.546406012788830049e+04
1.229166666666666519e+00,1.357590544703892010e+04
1.250000000000000000e+00,1.357431914328683342e+04
1.270833333333333259e+00,1.529247974097631231e+04
