0.000000000000000000e+00,1.561323009126282857e+00
2.083333333333333218e-02,1.555964023565423959e+00
4.166666666666666435e-02,1.567167727734916749e+00
6.250000000000000000e-02,1.574936999466240106e+00
8.333333333333332871e-02,1.566391517366859887e+00
1.041666666666666574e-01,1.560895859258044638e+00
1.250000000000000000e-01,1.571274789300511898e+00
1.458333333333333148e-01,1.578355603665499540e+00
1.666666666666666574e-01,1.569675878652790901e+00
1.875000000000000000e-01,1.564232499651642794e+00
2.083333333333333148e-01,1.574462835924506976e+00
2.291666666666666574e-01,1.581320513765765101e+00
2.500000000000000000e-01,1.572225975732034042e+00
2.708333333333333148e-01,1.566157948428888558e+00
2.916666666666666297e-01,1.575709983207418174e+00
3.125000000000000000e-01,1.581924212240988004e+00
3.333333333333333148e-01,1.572265399451636014e+00
3.541666666666666297e-01,1.565670797975838635e+00
3.750000000000000000e-01,1.574578235047138008e+00
3.958333333333333148e-01,1.580318878481033140e+00
4.166666666666666297e-01,1.570513949821634725e+00
4.375000000000000000e-01,1.563958832294085610e+00
4.583333333333333148e-01,1.572913609170595972e+00
4.791666666666666297e-01,1.578861774802388096e+00
5.000000000000000000e-01,1.569196172762541197e+00
5.208333333333332593e-01,1.562743101373677890e+00
5.416666666666666297e-01,1.572043138909867688e+00
5.625000000000000000e-01,1.578402407458553203e+00
5.833333333333332593e-01,1.569105122226693183e+00
6.041666666666666297e-01,1.562977567946153279e+00
6.250000000000000000e-01,1.572500646850296446e+00
6.458333333333332593e-01,1.578990483836004266e+00
6.666666666666666297e-01,1.569592378938862609e+00
6.875000000000000000e-01,1.563468578351694394e+00
7.083333333333332593e-01,1.573162455726079489e+00
7.291666666666666297e-01,1.579755087771819166e+00
7.500000000000000000e-01,1.570449736400285179e+00
7.708333333333332593e-01,1.564436212395199366e+00
7.916666666666666297e-01,1.574186759103907152e+00
8.125000000000000000e-01,1.580842890139625423e+00
8.333333333333332593e-01,1.571801000863413122e+00
8.541666666666666297e-01,1.565983194526117561e+00
8.750000000000000000e-01,1.575816411870214928e+00
8.958333333333332593e-01,1.582577005517670443e+00
9.166666666666666297e-01,1.573460952559334602e+00
9.375000000000000000e-01,1.567617135105095816e+00
9.583333333333332593e-01,1.577614120101642925e+00
9.791666666666666297e-01,1.584503539176169040e+00
1.000000000000000000e+00,1.575454325762555730e+00
1.020833333333333259e+00,1.569702056343921903e+00
1.041666666666666519e+00,1.579772304148642670e+00
1.062500000000000000e+00,1.586735518302604842e+00
1.083333333333333259e+00,1.577882029823805210e+00
1.104166666666666519e+00,1.572194788904066387e+00
1.125000000000000000e+00,1.582139906239609761e+00
1.145833333333333259e+00,1.589003740464491887e+00
1.166666666666666519e+00,1.579997122658336028e+00
1.187500000000000000e+00,1.574259634803652830e+00
1.208333333333333259e+00,1.584343292774510248e+00
1.229166666666666519e+00,1.591305465957089993e+00
1.250000000000000000e+00,1.582485245947329089e+00
1.270833333333333259e+00,1.576993185181480461e+00
1.291666666666666519e+00,1.587110948512176156e+00
1.312500000000000000e+00,1.594073478461701221e+00
1.333333333333333259e+00,1.585285517813393330e+00
1.354166666666666519e+00,1.579640007865530826e+00
1.375000000000000000e+00,1.589552972397082264e+00
1.395833333333333259e+00,1.596420510946126026e+00
1.416666666666666519e+00,1.587541998656622377e+00
1.437500000000000000e+00,1.581909130555149590e+00
1.458333333333333259e+00,1.591998147734444036e+00
1.479166666666666519e+00,1.599032423473434550e+00
1.500000000000000000e+00,1.590298163221340211e+00
1.520833333333333259e+00,1.584799641891045274e+00
1.541666666666666519e+00,1.594814946087850460e+00
1.562500000000000000e+00,1.601689303357148653e+00
1.583333333333333259e+00,1.592903868096630315e+00
1.604166666666666519e+00,1.587188689012586140e+00
1.625000000000000000e+00,1.596979948643814762e+00
1.645833333333333259e+00,1.603478338994729580e+00
1.666666666666666519e+00,1.594119216613802514e+00
1.687500000000000000e+00,1.587751117315728600e+00
1.708333333333333259e+00,1.596807924369950005e+00
1.729166666666666519e+00,1.602468212299210659e+00
1.750000000000000000e+00,1.592198733349468931e+00
1.770833333333333259e+00,1.584977831856621222e+00
1.791666666666666519e+00,1.593266454460986248e+00
1.812500000000000000e+00,1.598191939632151559e+00
1.833333333333333259e+00,1.588163668018412578e+00
1.854166666666666519e+00,1.581839272238946936e+00
1.875000000000000000e+00,1.590971828191036108e+00
1.895833333333333259e+00,1.596731922875677334e+00
1.916666666666666519e+00,1.586627363952227476e+00
1.937500000000000000e+00,1.579533903717929011e+00
1.958333333333333259e+00,1.587993270874770602e+00
1.979166666666666519e+00,1.593131347390071006e+00
2.000000000000000000e+00,1.582837142590650004e+00
2.020833333333333037e+00,1.576008909677216741e+00
2.041666666666666519e+00,1.584808561366065183e+00
2.062500000000000000e+00,1.590213210718035564e+00
2.083333333333333037e+00,1.579723517637861452e+00
2.104166666666666519e+00,1.572445874452924164e+00
2.125000000000000000e+00,1.580728894455249112e+00
2.145833333333333037e+00,1.585614964163695184e+00
2.166666666666666519e+00,1.575732718607028460e+00
2.187500000000000000e+00,1.569642889075095527e+00
2.208333333333333037e+00,1.579048239340752335e+00
2.229166666666666519e+00,1.585098187880036535e+00
2.250000000000000000e+00,1.575081050948154315e+00
2.270833333333333037e+00,1.568059400681303339e+00
2.291666666666666519e+00,1.576519619949283246e+00
2.312500000000000000e+00,1.581602493312391555e+00
2.333333333333333037e+00,1.571623350307723266e+00
2.354166666666666519e+00,1.565182256650031301e+00
2.375000000000000000e+00,1.574177907938787424e+00
2.395833333333333037e+00,1.579857223684991263e+00
2.416666666666666519e+00,1.569565282038483556e+00
2.437500000000000000e+00,1.562227813712892210e+00
2.458333333333333037e+00,1.570241177871984917e+00
2.479166666666666519e+00,1.575020113122436394e+00
2.500000000000000000e+00,1.565353189664384193e+00
2.520833333333333037e+00,1.559542954615387833e+00
2.541666666666666519e+00,1.569113970740240394e+00
2.562500000000000000e+00,1.575331818985086008e+00
2.583333333333333037e+00,1.565577555414693345e+00
2.604166666666666519e+00,1.558829383571639138e+00
2.625000000000000000e+00,1.567494290416312941e+00
2.645833333333333037e+00,1.572793164944214173e+00
2.666666666666666519e+00,1.562677154577473138e+00
2.687500000000000000e+00,1.555846390550955194e+00
2.708333333333333037e+00,1.564701738478837756e+00
2.729166666666666519e+00,1.570187001523231318e+00
2.750000000000000000e+00,1.559824075384801612e+00
2.770833333333333037e+00,1.552667749089121640e+00
2.791666666666666519e+00,1.561087511067810407e+00
2.812500000000000000e+00,1.565928635967159144e+00
2.833333333333333037e+00,1.556053305645062501e+00
2.854166666666666519e+00,1.549979458470617688e+00
2.875000000000000000e+00,1.559465646742189238e+00
2.895833333333333037e+00,1.565417704930242904e+00
2.916666666666666519e+00,1.555424376285804211e+00
2.937500000000000000e+00,1.548375125018643050e+00
2.958333333333333037e+00,1.556896124068924969e+00
2.979166666666666519e+00,1.561943552425566262e+00
3.000000000000000000e+00,1.551905447526692683e+00
3.020833333333333037e+00,1.545391892038570525e+00
3.041666666666666519e+00,1.554475915154988952e+00
3.062500000000000000e+00,1.560167011495611877e+00
3.083333333333333037e+00,1.549931552623209585e+00
3.104166666666666519e+00,1.542510826206767494e+00
3.125000000000000000e+00,1.550649461088940306e+00
3.145833333333333037e+00,1.558187943880153137e+00
3.166666666666666519e+00,1.552811521254501059e+00
3.187500000000000000e+00,1.550511106393424932e+00
3.208333333333333037e+00,1.558469941805799230e+00
3.229166666666666519e+00,1.559737313539341530e+00
3.250000000000000000e+00,1.552917985721383065e+00
3.270833333333333037e+00,1.554761312216912383e+00
3.291666666666666519e+00,1.560535440430252496e+00
3.312500000000000000e+00,1.554717923909166410e+00
3.333333333333333037e+00,1.552027738521892575e+00
3.354166666666666519e+00,1.560637840246460906e+00
3.375000000000000000e+00,1.562888155915295618e+00
3.395833333333333037e+00,1.554990957067089452e+00
3.416666666666666519e+00,1.554352091950756964e+00
3.437500000000000000e+00,1.561056812708371044e+00
3.458333333333333037e+00,1.558991951358325245e+00
3.479166666666666519e+00,1.554272562401775248e+00
3.500000000000000000e+00,1.560204606278145389e+00
3.520833333333333037e+00,1.562181210942206189e+00
3.541666666666666519e+00,1.554929892712442641e+00
3.562500000000000000e+00,1.555309640836882945e+00
3.583333333333333037e+00,1.561424969416305819e+00
3.604166666666666519e+00,1.557718172196141060e+00
3.625000000000000000e+00,1.554693120629629277e+00
3.645833333333333037e+00,1.561557073679703755e+00
3.666666666666666519e+00,1.562727824634191132e+00
3.687500000000000000e+00,1.555885561125492478e+00
3.708333333333333037e+00,1.557322343627200567e+00
3.729166666666666519e+00,1.562911938644322651e+00
3.750000000000000000e+00,1.557898939647204717e+00
3.770833333333333037e+00,1.555297500667290223e+00
3.791666666666666519e+00,1.563038062332087419e+00
3.812500000000000000e+00,1.564541158711529212e+00
3.833333333333333037e+00,1.557577758046626348e+00
3.854166666666666519e+00,1.558498508621477985e+00
3.875000000000000000e+00,1.564117047646435887e+00
3.895833333333333037e+00,1.559417361729058094e+00
3.916666666666666519e+00,1.556845129383386483e+00
3.937500000000000000e+00,1.564175457407489755e+00
3.958333333333333037e+00,1.565195330250227057e+00
3.979166666666666519e+00,1.558357912289706659e+00
4.000000000000000000e+00,1.560077973287120390e+00
4.020833333333333037e+00,1.565419798769462023e+00
4.041666666666666075e+00,1.560091198343608543e+00
4.062500000000000000e+00,1.557832653388129707e+00
4.083333333333333037e+00,1.565445705472529037e+00
4.104166666666666075e+00,1.566388676073158903e+00
4.125000000000000000e+00,1.559867799433592550e+00
4.145833333333333037e+00,1.561897860429990459e+00
4.166666666666666075e+00,1.566959004350429341e+00
4.187500000000000000e+00,1.561287753557152769e+00
4.208333333333333037e+00,1.559627531588944294e+00
4.229166666666666075e+00,1.567298161528817513e+00
4.250000000000000000e+00,1.567745469314041351e+00
4.270833333333333037e+00,1.561322029189131877e+00
4.291666666666666075e+00,1.563894508999614352e+00
4.312500000000000000e+00,1.568600932308195750e+00
4.333333333333333037e+00,1.562800725194694262e+00
4.354166666666666075e+00,1.561299951864305147e+00
4.375000000000000000e+00,1.568885327746681879e+00
4.395833333333333037e+00,1.568880641447036428e+00
4.416666666666666075e+00,1.562853025180175548e+00
4.437500000000000000e+00,1.566521197341584015e+00
4.458333333333333037e+00,1.570542128059821962e+00
4.479166666666666075e+00,1.563682793714029851e+00
4.500000000000000000e+00,1.561917845733257426e+00
4.520833333333333037e+00,1.569665659673990632e+00
4.541666666666666075e+00,1.570337060593022027e+00
4.562500000000000000e+00,1.563701409308305701e+00
4.583333333333333037e+00,1.565808227658416207e+00
4.604166666666666075e+00,1.570805970168785537e+00
4.625000000000000000e+00,1.565245740166777422e+00
4.645833333333333037e+00,1.563595836787329052e+00
4.666666666666666075e+00,1.571218010446786106e+00
4.687500000000000000e+00,1.571397432496838942e+00
4.708333333333333037e+00,1.565255812206173935e+00
4.729166666666666075e+00,1.568579548992242501e+00
4.750000000000000000e+00,1.572783679726864392e+00
