0.000000000000000000e+00,-7.577301554266091532e-01
2.083333333333333218e-02,7.663256197557338778e-02
4.166666666666666435e-02,8.438079449155342360e-01
6.250000000000000000e-02,5.812842674606796822e-02
8.333333333333332871e-02,-7.125960076952534417e-01
1.041666666666666574e-01,2.067055836641473743e-02
1.250000000000000000e-01,8.184310544818186317e-01
1.458333333333333148e-01,6.351744909877823919e-02
1.666666666666666574e-01,-7.379864776256250813e-01
1.875000000000000000e-01,4.049853039160833390e-03
2.083333333333333148e-01,8.054733952091552851e-01
2.291666666666666574e-01,7.746619925247544280e-02
2.500000000000000000e-01,-7.470122434538172262e-01
2.708333333333333148e-01,-4.875533224801187338e-02
2.916666666666666297e-01,7.421662318991462115e-01
3.125000000000000000e-01,2.868754530763351074e-02
3.333333333333333148e-01,-7.765925775136611753e-01
3.541666666666666297e-01,-5.306161634769976376e-02
3.750000000000000000e-01,7.120019144579151638e-01
3.958333333333333148e-01,-7.386330442368749249e-03
4.166666666666666297e-01,-7.658441301194389705e-01
4.375000000000000000e-01,-2.390618440479916340e-02
4.583333333333333148e-01,7.249199033038599138e-01
4.791666666666666297e-01,-9.813098207882980928e-03
5.000000000000000000e-01,-7.704586709323018034e-01
5.208333333333332593e-01,8.454583651397451494e-04
5.416666666666666297e-01,7.475013611171512640e-01
5.625000000000000000e-01,-2.558766270363638240e-03
5.833333333333332593e-01,-7.487900507052949184e-01
6.041666666666666297e-01,1.330417655622634365e-02
6.250000000000000000e-01,7.500164101206265865e-01
6.458333333333332593e-01,-7.482437749073339583e-03
6.666666666666666297e-01,-7.625908990857971359e-01
6.875000000000000000e-01,2.432256209736777253e-02
7.083333333333332593e-01,7.632722818247400509e-01
7.291666666666666297e-01,4.239254906834327707e-03
7.500000000000000000e-01,-7.549717263278921120e-01
7.708333333333332593e-01,2.734197428453888357e-02
7.916666666666666297e-01,7.660154138458763473e-01
8.125000000000000000e-01,1.528814260293681615e-02
8.333333333333332593e-01,-7.392542897746268160e-01
8.541666666666666297e-01,2.755170537942602804e-02
8.750000000000000000e-01,7.673170296709166394e-01
8.958333333333332593e-01,1.713614146713693387e-02
9.166666666666666297e-01,-7.486871054555508387e-01
9.375000000000000000e-01,2.883245651421148525e-02
9.583333333333332593e-01,7.784126681896894606e-01
9.791666666666666297e-01,2.722326198210459069e-02
1.000000000000000000e+00,-7.452767266261087764e-01
1.020833333333333259e+00,2.850480027989202303e-02
1.041666666666666519e+00,7.799651374835641082e-01
1.062500000000000000e+00,3.629774268676874693e-02
1.083333333333333259e+00,-7.339566684930683982e-01
1.104166666666666519e+00,2.465524603468335907e-02
1.125000000000000000e+00,7.755886745692524009e-01
1.145833333333333259e+00,3.766535775454893376e-02
1.166666666666666519e+00,-7.412845840029288480e-01
1.187500000000000000e+00,2.017405075404010706e-02
1.208333333333333259e+00,7.814373563820384838e-01
1.229166666666666519e+00,4.498270568117102020e-02
1.250000000000000000e+00,-7.302280464825035011e-01
1.270833333333333259e+00,3.042457447873248011e-02
1.291666666666666519e+00,7.778216986101693653e-01
1.312500000000000000e+00,3.706858235325632966e-02
1.333333333333333259e+00,-7.287959367239735808e-01
1.354166666666666519e+00,3.018585520651903553e-02
1.375000000000000000e+00,7.706716819100660754e-01
1.395833333333333259e+00,2.450189102781638595e-02
1.416666666666666519e+00,-7.345829597635286090e-01
1.437500000000000000e+00,4.174824817052771864e-02
1.458333333333333259e+00,7.818805708505562890e-01
1.479166666666666519e+00,3.001142312948215651e-02
1.500000000000000000e+00,-7.247151697259339720e-01
1.520833333333333259e+00,4.665488240952808674e-02
1.541666666666666519e+00,7.723981857579815813e-01
1.562500000000000000e+00,2.654514684533273994e-02
1.583333333333333259e+00,-7.245675665480224570e-01
1.604166666666666519e+00,2.632692606144898528e-02
1.625000000000000000e+00,7.637436535613016941e-01
1.645833333333333259e+00,7.042390988607066804e-03
1.666666666666666519e+00,-7.516060326519590218e-01
1.687500000000000000e+00,-8.488964408245036619e-03
1.708333333333333259e+00,7.374463953311052311e-01
1.729166666666666519e+00,-3.673898349236168204e-02
1.750000000000000000e+00,-8.038047410764546097e-01
1.770833333333333259e+00,-4.909195222886772458e-02
1.791666666666666519e+00,7.033441516664452609e-01
1.812500000000000000e+00,-7.244252918120314133e-02
1.833333333333333259e+00,-7.588666345077825781e-01
1.854166666666666519e+00,-7.181621110406738451e-03
1.875000000000000000e+00,7.435810136736372700e-01
1.895833333333333259e+00,-3.201169015507943083e-02
1.916666666666666519e+00,-7.925316856978865676e-01
1.937500000000000000e+00,-3.943899675970530261e-02
1.958333333333333259e+00,7.128811649599973155e-01
1.979166666666666519e+00,-6.375762212599578316e-02
2.000000000000000000e+00,-7.800676661418382007e-01
2.020833333333333037e+00,-2.780114144476245053e-02
2.041666666666666519e+00,7.227918066615359738e-01
2.062500000000000000e+00,-5.147021333130777365e-02
2.083333333333333037e+00,-8.008109001045864428e-01
2.104166666666666519e+00,-5.071104446503579832e-02
2.125000000000000000e+00,6.975107707597998363e-01
2.145833333333333037e+00,-7.379472942891482368e-02
2.166666666666666519e+00,-7.425911417206985110e-01
2.187500000000000000e+00,5.553040416488214115e-03
2.208333333333333037e+00,7.525758445254278062e-01
2.229166666666666519e+00,-1.851503675218338363e-02
2.250000000000000000e+00,-7.883863964563517790e-01
2.270833333333333037e+00,-4.012585125960976828e-02
2.291666666666666519e+00,7.068450253922556881e-01
2.312500000000000000e+00,-6.382409764363902727e-02
2.333333333333333037e+00,-7.590433463544032922e-01
2.354166666666666519e+00,-1.310686211154712955e-02
2.375000000000000000e+00,7.291484791784794695e-01
2.395833333333333037e+00,-3.368252373606372974e-02
2.416666666666666519e+00,-7.923744737114849501e-01
2.437500000000000000e+00,-5.666716798144663669e-02
2.458333333333333037e+00,6.751832561825745760e-01
2.479166666666666519e+00,-7.514485939126908098e-02
2.500000000000000000e+00,-7.181444850987046546e-01
2.520833333333333037e+00,1.569718625521149269e-02
2.541666666666666519e+00,7.505766516915515218e-01
2.562500000000000000e+00,-9.227850180801605573e-03
2.583333333333333037e+00,-7.702296606402428969e-01
2.604166666666666519e+00,-2.773967633362733887e-02
2.625000000000000000e+00,7.155122874332359162e-01
2.645833333333333037e+00,-5.216066763909324444e-02
2.666666666666666519e+00,-7.764719970849018882e-01
2.687500000000000000e+00,-2.642224555786687468e-02
2.708333333333333037e+00,7.291738118793480439e-01
2.729166666666666519e+00,-4.853599590076448922e-02
2.750000000000000000e+00,-7.961303120965077529e-01
2.770833333333333037e+00,-3.538069390553619242e-02
2.791666666666666519e+00,6.980681813015405801e-01
2.812500000000000000e+00,-7.823840649804697511e-02
2.833333333333333037e+00,-7.414480820695280583e-01
2.854166666666666519e+00,9.710465381595728696e-03
