0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,4.849354070497737885e-06
4.166666666666666435e-02,5.864102485989095698e-05
6.250000000000000000e-02,1.454940911170336229e-04
8.333333333333332871e-02,1.980987951951968396e-04
1.041666666666666574e-01,4.891857791044738066e-04
1.250000000000000000e-01,2.887703959244636992e-03
1.458333333333333148e-01,6.563895287171024953e-03
1.666666666666666574e-01,8.359789656871310232e-03
1.875000000000000000e-01,8.653365173897822893e-03
2.083333333333333148e-01,1.036062548746779360e-02
2.291666666666666574e-01,1.416005690842548140e-02
2.500000000000000000e-01,1.739068390771379355e-02
2.708333333333333148e-01,1.917791704376270792e-02
2.916666666666666297e-01,2.189137281435706364e-02
3.125000000000000000e-01,2.622379792339093671e-02
3.333333333333333148e-01,2.964885227636187767e-02
3.541666666666666297e-01,3.135029235622797950e-02
3.750000000000000000e-01,3.366903652071936287e-02
3.958333333333333148e-01,3.715087417937479319e-02
4.166666666666666297e-01,3.958734637385237509e-02
4.375000000000000000e-01,4.036946574363411977e-02
4.583333333333333148e-01,4.188446023201159579e-02
4.791666666666666297e-01,4.478213776014874914e-02
5.000000000000000000e-01,4.639770568688512953e-02
5.208333333333332593e-01,4.589002302340958878e-02
5.416666666666666297e-01,4.564096283028711010e-02
5.625000000000000000e-01,4.648999193461082063e-02
5.833333333333332593e-01,4.728684430250989362e-02
6.041666666666666297e-01,4.763954153197189761e-02
6.250000000000000000e-01,4.811079354000675351e-02
6.458333333333332593e-01,4.861307035873996263e-02
6.666666666666666297e-01,4.904846355444995865e-02
6.875000000000000000e-01,4.947743425722910676e-02
7.083333333333332593e-01,4.988661423381443583e-02
7.291666666666666297e-01,5.022436353244915525e-02
7.500000000000000000e-01,5.052909578295861764e-02
7.708333333333332593e-01,5.084390637886516962e-02
7.916666666666666297e-01,5.111269243807835955e-02
8.125000000000000000e-01,5.097471367502272310e-02
8.333333333333332593e-01,5.034849067942789858e-02
8.541666666666666297e-01,4.955973969520516276e-02
8.750000000000000000e-01,4.873205605150455338e-02
8.958333333333332593e-01,4.783308314299185987e-02
9.166666666666666297e-01,4.689328897280921338e-02
9.375000000000000000e-01,4.593589834152802392e-02
9.583333333333332593e-01,4.502082575410474435e-02
9.791666666666666297e-01,4.461562038743066561e-02
1.000000000000000000e+00,4.495202631332650273e-02
1.020833333333333259e+00,4.605074910009374772e-02
1.041666666666666519e+00,4.783608964448397838e-02
1.062500000000000000e+00,4.964533983256038535e-02
1.083333333333333259e+00,5.120775077461751229e-02
1.104166666666666519e+00,5.254122145098446411e-02
1.125000000000000000e+00,5.365933228494262908e-02
1.145833333333333259e+00,5.456224547680083026e-02
1.166666666666666519e+00,5.526656177469503606e-02
1.187500000000000000e+00,5.577276751754547957e-02
1.208333333333333259e+00,5.609248774044749142e-02
1.229166666666666519e+00,5.624417641343436997e-02
1.250000000000000000e+00,5.625479940946315205e-02
1.270833333333333259e+00,5.609322444600527841e-02
1.291666666666666519e+00,5.569542012538872960e-02
1.312500000000000000e+00,5.527180763497608479e-02
1.333333333333333259e+00,5.490075904617452984e-02
1.354166666666666519e+00,5.440030217461861578e-02
1.375000000000000000e+00,5.372876266138539025e-02
1.395833333333333259e+00,5.290781906209728047e-02
1.416666666666666519e+00,5.194386059918032483e-02
1.437500000000000000e+00,5.081728108704598734e-02
