0.000000000000000000e+00,-0.000000000000000000e+00
2.083333333333333218e-02,-9.031412122656816074e-03
4.166666666666666435e-02,-3.273209999818927490e-02
6.250000000000000000e-02,-5.453782213587381189e-02
8.333333333333332871e-02,-6.392209671748015631e-02
1.041666666666666574e-01,-5.990714840938494296e-02
1.250000000000000000e-01,-5.771049155354337351e-02
1.458333333333333148e-01,-6.987161403535750714e-02
1.666666666666666574e-01,-8.095843166715800676e-02
1.875000000000000000e-01,-7.871832318142532592e-02
2.083333333333333148e-01,-6.137701005232113621e-02
2.291666666666666574e-01,-4.718196124741641517e-02
2.500000000000000000e-01,-4.766359969383185402e-02
2.708333333333333148e-01,-4.544978175357251848e-02
2.916666666666666297e-01,-2.853775427697223532e-02
3.125000000000000000e-01,-1.468946030834854602e-02
3.333333333333333148e-01,-1.500418078790872849e-02
3.541666666666666297e-01,-1.269224949789545843e-02
3.750000000000000000e-01,-2.506755761168942705e-04
3.958333333333333148e-01,6.693652208745612398e-03
4.166666666666666297e-01,5.323045987775744706e-05
4.375000000000000000e-01,-4.016786712410070660e-03
4.583333333333333148e-01,5.834413064697142708e-03
4.791666666666666297e-01,1.271523842333049416e-02
5.000000000000000000e-01,6.056181748872057138e-03
5.208333333333332593e-01,1.925776833895178524e-03
5.416666666666666297e-01,1.145715283868971486e-02
5.625000000000000000e-01,1.863607206773880767e-02
5.833333333333332593e-01,1.287292433540531203e-02
6.041666666666666297e-01,1.035623974972368563e-02
6.250000000000000000e-01,1.748148178180655016e-02
6.458333333333332593e-01,1.973205313183536147e-02
6.666666666666666297e-01,9.407393666084494857e-03
6.875000000000000000e-01,2.610647951534263937e-03
7.083333333333332593e-01,1.017073872041663468e-02
7.291666666666666297e-01,1.579515043803906074e-02
7.500000000000000000e-01,8.787735979786940460e-03
7.708333333333332593e-01,5.300170289045307535e-03
7.916666666666666297e-01,1.028260312044337703e-02
8.125000000000000000e-01,9.450983758419460520e-03
8.333333333333332593e-01,-2.266208649155351026e-03
8.541666666666666297e-01,-9.289271020134427098e-03
8.750000000000000000e-01,-1.889376339334084389e-03
8.958333333333332593e-01,3.575057485121908331e-03
9.166666666666666297e-01,-3.642465051795481645e-03
9.375000000000000000e-01,-7.327278269197063515e-03
9.583333333333332593e-01,1.650623061656038065e-03
