0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,3.799643218915119223e-04
4.166666666666666435e-02,4.411733128990960422e-03
6.250000000000000000e-02,1.574235199131702664e-02
8.333333333333332871e-02,3.257956427564186880e-02
1.041666666666666574e-01,5.125803235937168023e-02
1.250000000000000000e-01,7.040686899087726658e-02
1.458333333333333148e-01,9.109919011445904991e-02
1.666666666666666574e-01,1.136786141461146038e-01
1.875000000000000000e-01,1.369343951207006860e-01
2.083333333333333148e-01,1.599403409377848917e-01
2.291666666666666574e-01,1.800670987845453541e-01
2.500000000000000000e-01,1.964960815635433955e-01
2.708333333333333148e-01,2.116107526200107780e-01
2.916666666666666297e-01,2.260880374854589703e-01
3.125000000000000000e-01,2.372921061433664047e-01
3.333333333333333148e-01,2.445170343664568036e-01
3.541666666666666297e-01,2.502076525161010534e-01
3.750000000000000000e-01,2.551656663094847288e-01
3.958333333333333148e-01,2.578324879989956075e-01
4.166666666666666297e-01,2.583039922832814361e-01
4.375000000000000000e-01,2.591834817172379846e-01
4.583333333333333148e-01,2.611374366349490383e-01
4.791666666666666297e-01,2.614987203067988819e-01
5.000000000000000000e-01,2.594530490886058360e-01
5.208333333333332593e-01,2.574048819257473419e-01
5.416666666666666297e-01,2.560244936899755963e-01
5.625000000000000000e-01,2.528066232184406070e-01
5.833333333333332593e-01,2.482332938278459800e-01
6.041666666666666297e-01,2.450200035594783110e-01
6.250000000000000000e-01,2.420176078617717053e-01
6.458333333333332593e-01,2.370498450633325704e-01
6.666666666666666297e-01,2.320856778175761914e-01
6.875000000000000000e-01,2.301873351676058665e-01
7.083333333333332593e-01,2.293860607573595667e-01
7.291666666666666297e-01,2.261561669918624173e-01
7.500000000000000000e-01,2.220044570949044060e-01
7.708333333333332593e-01,2.199945267347831190e-01
7.916666666666666297e-01,2.183461790501851629e-01
8.125000000000000000e-01,2.149934253960371633e-01
8.333333333333332593e-01,2.120493368283375701e-01
8.541666666666666297e-01,2.123243834972396160e-01
8.750000000000000000e-01,2.137381039686638284e-01
8.958333333333332593e-01,2.127593677980366693e-01
9.166666666666666297e-01,2.108918317786846741e-01
9.375000000000000000e-01,2.112010156005736938e-01
9.583333333333332593e-01,2.118438462252906773e-01
