0.000000000000000000e+00,-6.855665665671992759e-01
2.083333333333333218e-02,-6.855665665671992759e-01
4.166666666666666435e-02,-6.855632665774149537e-01
6.250000000000000000e-02,-6.855004471322870829e-01
8.333333333333332871e-02,-6.852229789114024916e-01
1.041666666666666574e-01,-6.844806892194071901e-01
1.250000000000000000e-01,-6.829183726775419627e-01
1.458333333333333148e-01,-6.800736670997328259e-01
1.666666666666666574e-01,-6.754047372965156226e-01
1.875000000000000000e-01,-6.684869691592635332e-01
2.083333333333333148e-01,-6.591870760809886987e-01
2.291666666666666574e-01,-6.475544298385179642e-01
2.500000000000000000e-01,-6.336850982867432425e-01
2.708333333333333148e-01,-6.178226429054779478e-01
2.916666666666666297e-01,-6.004621660119809912e-01
3.125000000000000000e-01,-5.821651705591187609e-01
3.333333333333333148e-01,-5.633824653898160673e-01
3.541666666666666297e-01,-5.444913828158143287e-01
3.750000000000000000e-01,-5.258715103328175378e-01
3.958333333333333148e-01,-5.079270551976098336e-01
4.166666666666666297e-01,-4.909753524848458617e-01
4.375000000000000000e-01,-4.750838010079031504e-01
4.583333333333333148e-01,-4.602045244568035431e-01
4.791666666666666297e-01,-4.464291924417471136e-01
5.000000000000000000e-01,-4.339181870786759099e-01
5.208333333333332593e-01,-4.227963400573641062e-01
5.416666666666666297e-01,-4.131477057749306514e-01
5.625000000000000000e-01,-4.050124267658317123e-01
5.833333333333332593e-01,-3.983857316579251240e-01
6.041666666666666297e-01,-3.932190045525336686e-01
6.250000000000000000e-01,-3.894227741769159534e-01
6.458333333333332593e-01,-3.868713946891633726e-01
6.666666666666666297e-01,-3.856610665041739217e-01
6.875000000000000000e-01,-3.863060200228891627e-01
7.083333333333332593e-01,-3.891303346637690619e-01
7.291666666666666297e-01,-3.940376176533109120e-01
7.500000000000000000e-01,-4.007475391829152245e-01
7.708333333333332593e-01,-4.089041224618908954e-01
7.916666666666666297e-01,-4.180848198978872055e-01
8.125000000000000000e-01,-4.278558985446425100e-01
8.333333333333332593e-01,-4.377728740110320982e-01
8.541666666666666297e-01,-4.472943050164566725e-01
8.750000000000000000e-01,-4.557836736283775170e-01
8.958333333333332593e-01,-4.625882927290849711e-01
9.166666666666666297e-01,-4.670442462200862788e-01
9.375000000000000000e-01,-4.685305951182403561e-01
9.583333333333332593e-01,-4.665781271001530062e-01
9.791666666666666297e-01,-4.608328431966621230e-01
1.000000000000000000e+00,-4.509650555597051746e-01
1.020833333333333259e+00,-4.367612355166556881e-01
1.041666666666666519e+00,-4.181806629649015283e-01
1.062500000000000000e+00,-3.953014115192927114e-01
1.083333333333333259e+00,-3.682707511264416977e-01
1.104166666666666519e+00,-3.372980733511578011e-01
1.125000000000000000e+00,-3.026307885963997468e-01
1.145833333333333259e+00,-2.645104517032462188e-01
1.166666666666666519e+00,-2.231473274454270073e-01
1.187500000000000000e+00,-1.786969962305131887e-01
1.208333333333333259e+00,-1.312492262078504279e-01
1.229166666666666519e+00,-8.083042764130399238e-02
1.250000000000000000e+00,-2.743404577715993775e-02
1.270833333333333259e+00,2.892562355110926686e-02
1.291666666666666519e+00,8.819690827381711229e-02
1.312500000000000000e+00,1.502958290672166131e-01
1.333333333333333259e+00,2.151131572356818622e-01
1.354166666666666519e+00,2.824704029515140991e-01
1.375000000000000000e+00,3.520389780762369636e-01
1.395833333333333259e+00,4.233247627994894402e-01
1.416666666666666519e+00,4.956903268234021387e-01
1.437500000000000000e+00,5.683773564304793746e-01
1.458333333333333259e+00,6.404882982708307582e-01
1.479166666666666519e+00,7.110805812261831171e-01
1.500000000000000000e+00,7.793792688385462464e-01
1.520833333333333259e+00,8.447286479728050024e-01
1.541666666666666519e+00,9.063854412419545259e-01
1.562500000000000000e+00,9.635854279574946890e-01
1.583333333333333259e+00,1.015751302799526856e+00
1.604166666666666519e+00,1.062543552340593278e+00
1.625000000000000000e+00,1.103696001471833554e+00
1.645833333333333259e+00,1.138926312582974498e+00
1.666666666666666519e+00,1.168073784320633024e+00
1.687500000000000000e+00,1.191196621186156657e+00
1.708333333333333259e+00,1.208531475656988485e+00
1.729166666666666519e+00,1.220428231687012532e+00
1.750000000000000000e+00,1.227286808954560993e+00
1.770833333333333259e+00,1.229495008910421516e+00
1.791666666666666519e+00,1.227388714988460361e+00
1.812500000000000000e+00,1.221234037780641435e+00
1.833333333333333259e+00,1.211219205603388360e+00
1.854166666666666519e+00,1.197439297848177153e+00
1.875000000000000000e+00,1.179884159805523636e+00
1.895833333333333259e+00,1.158471314254345463e+00
1.916666666666666519e+00,1.133123059647630271e+00
1.937500000000000000e+00,1.103871961872176843e+00
1.958333333333333259e+00,1.070889032021213216e+00
1.979166666666666519e+00,1.034475650515954026e+00
2.000000000000000000e+00,9.951156396498014312e-01
2.020833333333333037e+00,9.534601016527460837e-01
2.041666666666666519e+00,9.102192978204657337e-01
2.062500000000000000e+00,8.661036483923224560e-01
2.083333333333333037e+00,8.218268569953607328e-01
2.104166666666666519e+00,7.780083387563010433e-01
2.125000000000000000e+00,7.351927807679196070e-01
2.145833333333333037e+00,6.939409957854076882e-01
2.166666666666666519e+00,6.547720989745392517e-01
2.187500000000000000e+00,6.180697151328694572e-01
2.208333333333333037e+00,5.841553044613784218e-01
2.229166666666666519e+00,5.533880941943742915e-01
2.250000000000000000e+00,5.260785464143634682e-01
2.270833333333333037e+00,5.024059730767579390e-01
2.291666666666666519e+00,4.824214377969950340e-01
2.312500000000000000e+00,4.660815696796875574e-01
2.333333333333333037e+00,4.532872914837413614e-01
2.354166666666666519e+00,4.439257593599299501e-01
2.375000000000000000e+00,4.378902966175727829e-01
2.395833333333333037e+00,4.350854311570825361e-01
2.416666666666666519e+00,4.354306287212822424e-01
2.437500000000000000e+00,4.388497697483644266e-01
2.458333333333333037e+00,4.452375721749312620e-01
2.479166666666666519e+00,4.544279675860490308e-01
2.500000000000000000e+00,4.661949396609006424e-01
